time,temp_oil,oil_heat_input,water_cooling_power,overheating
418.680;79.000;102.000;125.000;8833
418.720;79.000;102.000;125.000;8990
418.760;79.000;102.000;113.000;8774
418.800;79.000;102.000;113.000;8933
418.840;79.000;102.000;113.000;9068
418.880;79.000;102.000;111.000;9191
418.920;79.000;102.000;111.000;9316
418.960;79.000;102.000;117.000;9339
419.000;79.000;102.000;117.000;9052
419.040;79.000;102.000;117.000;8698
419.080;79.000;102.000;117.000;8426
419.120;79.000;102.000;117.000;8029
419.160;79.000;102.000;109.000;7262
419.200;79.000;102.000;109.000;6702
419.240;79.000;102.000;109.000;6678
419.280;79.000;102.000;97.000;6962
419.320;79.000;102.000;97.000;7220
419.360;79.000;102.000;99.000;7598
419.400;79.000;102.000;99.000;7716
419.440;79.000;102.000;99.000;7770
419.480;79.000;102.000;102.000;7614
419.520;79.000;102.000;102.000;7409
419.560;79.000;102.000;99.000;7662
419.600;79.000;102.000;99.000;7888
419.640;79.000;102.000;99.000;8377
419.680;79.000;102.000;104.000;8700
419.720;79.000;102.000;104.000;8663
419.760;79.000;102.000;109.000;8351
419.800;79.000;102.000;109.000;7970
419.840;79.000;102.000;109.000;7824
419.880;79.000;102.000;102.000;7674
419.920;79.000;102.000;102.000;7554
419.960;79.000;102.000;101.000;7453
420.000;79.000;102.000;101.000;7457
420.040;79.000;102.000;101.000;7814
420.080;79.000;102.000;100.000;8092
420.120;79.000;102.000;100.000;8615
420.160;79.000;102.000;114.000;8441
420.200;79.000;102.000;114.000;8062
420.240;79.000;102.000;114.000;7818
420.280;79.000;102.000;104.000;7812
420.320;79.000;102.000;104.000;7792
420.360;79.000;102.000;104.000;7903
420.400;79.000;102.000;106.000;8014
420.440;79.000;102.000;106.000;8210
420.480;79.000;102.000;107.000;8426
420.520;79.000;102.000;107.000;8731
420.560;79.000;102.000;107.000;8789
420.600;79.000;102.000;116.000;8759
420.640;79.000;102.000;116.000;8904
420.680;79.000;102.000;114.000;9093
420.720;79.000;102.000;114.000;9233
420.760;79.000;102.000;114.000;9066
420.800;79.000;102.000;131.000;8608
420.840;79.000;102.000;131.000;8285
420.880;79.000;102.000;104.000;8640
420.920;79.000;102.000;104.000;9093
420.960;79.000;102.000;104.000;9743
421.000;79.000;102.000;123.000;10316
421.040;79.000;102.000;123.000;10327
421.080;79.000;102.000;138.000;9986
421.120;79.000;102.000;138.000;9845
421.160;79.000;102.000;138.000;10235
421.200;79.000;102.000;140.000;10585
421.240;79.000;102.000;140.000;10630
421.280;79.000;102.000;142.000;10544
421.320;79.000;102.000;142.000;10319
421.360;79.000;102.000;142.000;10351
421.400;79.000;102.000;142.000;10530
421.440;79.000;102.000;142.000;10760
421.480;79.000;102.000;149.000;10702
421.520;79.000;102.000;149.000;10718
421.560;79.000;102.000;149.000;10795
421.600;79.000;102.000;149.000;10984
421.640;79.000;102.000;149.000;11041
421.680;79.000;102.000;156.000;11090
421.720;79.000;102.000;156.000;11198
421.760;79.000;102.000;156.000;11194
421.800;79.000;102.000;156.000;11194
421.840;79.000;102.000;156.000;11094
421.880;79.000;102.000;153.000;11240
421.920;79.000;102.000;153.000;11411
421.960;79.000;102.000;153.000;11732
422.000;79.000;102.000;163.000;11797
422.040;79.000;102.000;163.000;11848
422.080;79.000;102.000;166.000;11971
422.120;79.000;102.000;166.000;11985
422.160;79.000;102.000;166.000;12062
422.200;79.000;102.000;169.000;12087
422.240;79.000;102.000;169.000;12082
422.280;80.000;102.000;169.000;12077
422.320;79.000;102.000;169.000;12067
422.360;79.000;102.000;169.000;12310
422.400;80.000;102.000;172.000;12610
422.440;79.000;102.000;172.000;12765
422.480;79.000;102.000;172.000;12738
422.520;79.000;102.000;185.000;12825
422.560;79.000;102.000;185.000;12998
422.600;79.000;102.000;181.000;12077
422.640;79.000;102.000;181.000;11380
422.680;79.000;102.000;181.000;10341
422.720;79.000;102.000;151.000;9351
422.760;80.000;102.000;151.000;10634
422.800;79.000;102.000;136.000;10533
422.840;79.000;102.000;136.000;10036
422.880;79.000;102.000;136.000;10124
422.920;79.000;102.000;136.000;10277
422.960;79.000;102.000;136.000;10377
423.000;79.000;102.000;144.000;10515
423.040;79.000;102.000;144.000;10559
423.080;79.000;102.000;144.000;10741
423.120;79.000;102.000;156.000;10897
423.160;79.000;102.000;156.000;10948
423.200;79.000;102.000;151.000;11045
423.240;79.000;102.000;151.000;11070
423.280;79.000;102.000;151.000;10873
423.320;79.000;102.000;144.000;10897
423.360;79.000;102.000;144.000;10183
423.400;79.000;102.000;140.000;10000
423.440;79.000;102.000;140.000;10179
423.480;79.000;102.000;140.000;10355
423.520;79.000;102.000;140.000;10611
423.560;79.000;102.000;140.000;10810
423.600;79.000;102.000;149.000;10585
423.640;79.000;102.000;149.000;10526
423.680;79.000;102.000;149.000;10541
423.720;79.000;102.000;147.000;10623
423.760;79.000;102.000;147.000;10582
423.800;79.000;102.000;142.000;10611
423.840;79.000;102.000;142.000;10645
423.880;79.000;102.000;142.000;10642
423.920;79.000;102.000;147.000;10803
423.960;79.000;102.000;147.000;10944
424.000;79.000;102.000;151.000;11041
424.040;79.000;102.000;151.000;10972
424.080;79.000;102.000;151.000;10857
424.120;79.000;102.000;151.000;10861
424.160;79.000;102.000;151.000;11312
424.200;79.000;102.000;156.000;11741
424.240;79.000;102.000;156.000;11773
424.280;79.000;102.000;156.000;11650
424.320;79.000;102.000;163.000;11596
424.360;79.000;102.000;163.000;11632
424.400;79.000;102.000;163.000;11587
424.440;79.000;102.000;156.000;11437
424.480;79.000;102.000;156.000;11189
424.520;79.000;102.000;153.000;11049
424.560;79.000;102.000;153.000;11290
424.600;79.000;102.000;153.000;11542
424.640;79.000;102.000;163.000;11520
424.680;79.000;102.000;163.000;11516
424.720;79.000;102.000;158.000;11627
424.760;79.000;102.000;158.000;11797
424.800;79.000;102.000;158.000;11769
424.840;79.000;102.000;153.000;11664
424.880;79.000;102.000;153.000;11013
424.920;79.000;103.000;149.000;10993
424.960;79.000;103.000;149.000;10905
425.000;79.000;102.000;149.000;10288
425.040;79.000;102.000;142.000;10094
425.080;79.000;103.000;142.000;9878
425.120;79.000;102.000;133.000;10135
425.160;79.000;103.000;133.000;10409
425.200;79.000;103.000;133.000;10138
425.240;79.000;103.000;144.000;10259
425.280;80.000;103.000;144.000;10121
425.320;79.000;103.000;131.000;10238
425.360;79.000;103.000;131.000;10323
425.400;79.000;103.000;131.000;10204
425.440;80.000;103.000;140.000;10249
425.480;80.000;103.000;140.000;10391
425.520;80.000;103.000;138.000;10316
425.560;80.000;103.000;138.000;10118
425.600;80.000;103.000;138.000;9907
425.640;79.000;103.000;140.000;9816
425.680;80.000;103.000;140.000;9630
425.720;80.000;103.000;140.000;9410
425.760;80.000;103.000;140.000;9202
425.800;80.000;103.000;140.000;9174
425.840;80.000;103.000;125.000;9445
425.880;80.000;103.000;125.000;9593
425.920;80.000;103.000;131.000;9897
425.960;80.000;103.000;131.000;9914
426.000;80.000;103.000;131.000;9887
426.040;80.000;103.000;142.000;9749
426.080;80.000;103.000;142.000;9630
426.120;80.000;103.000;136.000;9721
426.160;80.000;103.000;136.000;9627
426.200;80.000;103.000;136.000;9499
426.240;80.000;103.000;133.000;9369
426.280;80.000;103.000;133.000;9407
426.320;80.000;103.000;133.000;9566
426.360;80.000;103.000;131.000;9578
426.400;80.000;103.000;131.000;9463
426.440;80.000;103.000;129.000;9140
426.480;80.000;103.000;129.000;9202
426.520;80.000;103.000;129.000;9313
426.560;80.000;103.000;125.000;9296
426.600;80.000;103.000;125.000;9401
426.640;80.000;103.000;128.000;9490
426.680;80.000;103.000;128.000;9484
426.720;80.000;103.000;128.000;9457
426.760;80.000;103.000;123.000;9331
426.800;80.000;103.000;123.000;9375
426.840;80.000;103.000;126.000;9377
426.880;80.000;103.000;126.000;9196
426.920;80.000;103.000;126.000;9110
426.960;80.000;103.000;125.000;9313
427.000;80.000;103.000;125.000;9264
427.040;80.000;103.000;131.000;9514
427.080;80.000;103.000;131.000;9319
427.120;80.000;103.000;131.000;9686
427.160;80.000;103.000;123.000;10657
427.200;80.000;103.000;123.000;11037
427.240;80.000;103.000;156.000;11111
427.280;80.000;103.000;156.000;11265
427.320;80.000;103.000;156.000;11578
427.360;80.000;103.000;156.000;11783
427.400;80.000;103.000;156.000;11834
427.440;80.000;103.000;156.000;11952
427.480;80.000;103.000;156.000;11985
427.520;80.000;103.000;156.000;12009
427.560;80.000;103.000;172.000;12121
427.600;80.000;103.000;172.000;12106
427.640;80.000;103.000;175.000;11995
427.680;80.000;103.000;175.000;11664
427.720;80.000;103.000;175.000;11189
427.760;80.000;103.000;153.000;11463
427.800;80.000;103.000;153.000;11848
427.840;80.000;103.000;166.000;12053
427.880;80.000;103.000;166.000;11942
427.920;80.000;103.000;166.000;11933
427.960;80.000;103.000;163.000;12053
428.000;80.000;103.000;163.000;12190
428.040;80.000;103.000;163.000;12274
428.080;80.000;103.000;163.000;12391
428.120;80.000;103.000;163.000;12631
428.160;80.000;103.000;175.000;12831
428.200;80.000;103.000;175.000;12925
428.240;80.000;103.000;178.000;12870
428.280;80.000;103.000;178.000;11918
428.320;80.000;103.000;178.000;11202
428.360;80.000;103.000;158.000;9727
428.400;80.000;103.000;158.000;9213
428.440;80.000;103.000;158.000;9236
428.480;80.000;103.000;123.000;10359
428.520;80.000;103.000;123.000;10405
428.560;80.000;103.000;149.000;9829
428.600;80.000;103.000;149.000;9557
428.640;80.000;103.000;149.000;9313
428.680;80.000;103.000;131.000;9126
428.720;80.000;103.000;131.000;8957
428.760;80.000;103.000;133.000;9174
428.800;80.000;103.000;133.000;9322
428.840;80.000;103.000;133.000;9603
428.880;80.000;103.000;131.000;10567
428.920;80.000;103.000;131.000;10952
428.960;80.000;103.000;156.000;11139
429.000;80.000;103.000;156.000;10842
429.040;80.000;103.000;156.000;10563
429.080;80.000;103.000;147.000;10574
429.120;80.000;103.000;147.000;10760
429.160;80.000;103.000;153.000;10921
429.200;80.000;103.000;153.000;11001
429.240;80.000;103.000;153.000;10834
429.280;80.000;103.000;149.000;10718
429.320;80.000;103.000;149.000;10869
429.360;80.000;103.000;149.000;10972
429.400;80.000;103.000;149.000;10993
429.440;80.000;103.000;149.000;10803
429.480;80.000;103.000;151.000;10496
429.520;80.000;103.000;151.000;10369
429.560;80.000;103.000;129.000;10438
429.600;80.000;103.000;129.000;10649
429.640;80.000;103.000;129.000;10660
429.680;80.000;103.000;147.000;10695
429.720;80.000;103.000;147.000;10944
429.760;80.000;103.000;151.000;11511
429.800;80.000;103.000;151.000;11333
429.840;80.000;103.000;151.000;11231
429.880;80.000;103.000;147.000;11329
429.920;80.000;103.000;147.000;11485
429.960;80.000;103.000;161.000;11398
430.000;80.000;103.000;161.000;11538
430.040;80.000;103.000;161.000;11551
430.080;80.000;103.000;156.000;11659
430.120;80.000;103.000;156.000;11732
430.160;80.000;103.000;158.000;11857
430.200;80.000;103.000;158.000;11942
430.240;80.000;103.000;158.000;11867
430.280;80.000;103.000;158.000;11933
430.320;80.000;103.000;158.000;12096
430.360;80.000;103.000;158.000;12121
430.400;80.000;103.000;166.000;11933
430.440;80.000;103.000;166.000;11834
430.480;80.000;103.000;156.000;11862
430.520;80.000;103.000;156.000;11909
430.560;80.000;103.000;156.000;11881
430.600;80.000;103.000;161.000;11829
430.640;80.000;103.000;161.000;11928
430.680;80.000;103.000;163.000;12043
430.720;80.000;103.000;163.000;12111
430.760;80.000;103.000;163.000;12195
430.800;80.000;103.000;163.000;12264
430.840;80.000;103.000;163.000;12300
430.880;80.000;103.000;161.000;12355
430.920;80.000;103.000;161.000;12417
430.960;80.000;103.000;161.000;12484
431.000;80.000;103.000;169.000;12568
431.040;80.000;103.000;169.000;12636
431.080;80.000;103.000;172.000;12599
431.120;80.000;103.000;172.000;12249
431.160;80.000;103.000;172.000;11476
431.200;80.000;103.000;149.000;11074
431.240;80.000;103.000;149.000;11185
431.280;80.000;103.000;149.000;11329
431.320;80.000;103.000;149.000;11450
431.360;80.000;103.000;149.000;11485
431.400;80.000;103.000;156.000;11538
431.440;80.000;104.000;156.000;11131
431.480;80.000;103.000;156.000;11119
431.520;80.000;104.000;156.000;11219
431.560;80.000;104.000;156.000;11282
431.600;80.000;103.000;149.000;11295
431.640;80.000;104.000;149.000;11049
431.680;80.000;104.000;147.000;10803
431.720;80.000;104.000;147.000;10555
431.760;80.000;104.000;147.000;10319
431.800;80.000;104.000;135.000;10013
431.840;80.000;104.000;135.000;9765
431.880;80.000;104.000;131.000;9600
431.920;80.000;104.000;131.000;9442
431.960;80.000;104.000;131.000;9256
432.000;80.000;104.000;125.000;9090
432.040;80.000;104.000;125.000;9036
432.080;80.000;104.000;119.000;9088
432.120;80.000;104.000;119.000;8979
432.160;80.000;104.000;119.000;9030
432.200;80.000;104.000;114.000;9560
432.240;80.000;104.000;114.000;9920
432.280;80.000;104.000;135.000;9887
432.320;80.000;104.000;135.000;10056
432.360;80.000;104.000;135.000;10013
432.400;80.000;104.000;136.000;10228
432.440;80.000;104.000;136.000;10249
432.480;80.000;104.000;136.000;9852
432.520;80.000;104.000;131.000;9878
432.560;80.000;104.000;131.000;9990
432.600;80.000;104.000;135.000;10135
432.640;80.000;104.000;135.000;10582
432.680;80.000;104.000;135.000;11185
432.720;80.000;104.000;138.000;11773
432.760;80.000;104.000;138.000;12033
432.800;80.000;104.000;163.000;11614
432.840;80.000;104.000;163.000;11623
432.880;80.000;104.000;163.000;11746
432.920;80.000;104.000;156.000;11402
432.960;80.000;104.000;156.000;11393
433.000;80.000;104.000;158.000;11467
433.040;80.000;104.000;158.000;11210
433.080;80.000;104.000;158.000;10944
433.120;80.000;104.000;151.000;10964
433.160;80.000;104.000;151.000;10741
433.200;80.000;104.000;144.000;10097
433.240;80.000;104.000;144.000;9124
433.280;80.000;104.000;144.000;9416
433.320;80.000;104.000;119.000;9386
433.360;80.000;104.000;119.000;9041
433.400;80.000;104.000;116.000;9282
433.440;80.000;104.000;116.000;9633
433.480;80.000;104.000;116.000;10013
433.520;80.000;104.000;133.000;10344
433.560;80.000;104.000;133.000;10634
433.600;80.000;104.000;142.000;10493
433.640;80.000;104.000;142.000;10467
433.680;80.000;104.000;142.000;10145
433.720;80.000;104.000;144.000;9759
433.760;80.000;104.000;144.000;9603
433.800;80.000;104.000;131.000;9532
433.840;80.000;104.000;131.000;9448
433.880;80.000;104.000;131.000;9287
433.920;80.000;104.000;126.000;9115
433.960;80.000;104.000;126.000;9036
434.000;80.000;104.000;121.000;8947
434.040;80.000;104.000;121.000;8833
434.080;80.000;104.000;121.000;8680
434.120;80.000;104.000;125.000;8650
434.160;80.000;104.000;125.000;8715
434.200;80.000;104.000;119.000;8736
434.240;80.000;104.000;119.000;8695
434.280;80.000;104.000;119.000;8635
434.320;80.000;104.000;119.000;8635
434.360;80.000;104.000;119.000;8498
434.400;80.000;104.000;119.000;8467
434.440;80.000;104.000;116.000;8426
434.480;80.000;104.000;116.000;8386
434.520;80.000;104.000;113.000;8547
434.560;80.000;104.000;113.000;8564
434.600;80.000;104.000;113.000;8598
434.640;80.000;104.000;116.000;8598
434.680;80.000;104.000;116.000;8623
434.720;80.000;104.000;111.000;8815
434.760;80.000;104.000;111.000;8815
434.800;80.000;104.000;111.000;9290
434.840;80.000;104.000;121.000;8931
434.880;80.000;104.000;121.000;8486
434.920;80.000;104.000;120.000;8219
434.960;80.000;104.000;120.000;8190
435.000;80.000;104.000;120.000;8092
435.040;80.000;104.000;108.000;8019
435.080;80.000;104.000;108.000;7959
435.120;80.000;104.000;105.000;7839
435.160;80.000;104.000;105.000;7706
435.200;80.000;104.000;105.000;7716
435.240;80.000;104.000;106.000;7869
435.280;80.000;104.000;106.000;7915
435.320;80.000;104.000;103.000;7776
435.360;80.000;104.000;103.000;7651
435.400;80.000;104.000;103.000;7645
435.440;80.000;104.000;103.000;7704
435.480;80.000;104.000;103.000;7919
435.520;80.000;104.000;105.000;8042
435.560;80.000;104.000;105.000;7841
435.600;80.000;104.000;105.000;7479
435.640;80.000;104.000;102.000;7568
435.680;80.000;104.000;102.000;8112
435.720;80.000;104.000;99.000;8603
435.760;80.000;104.000;99.000;8782
435.800;80.000;104.000;99.000;8554
435.840;80.000;104.000;114.000;8094
435.880;80.000;104.000;114.000;7696
435.920;80.000;104.000;107.000;7564
435.960;80.000;104.000;107.000;7934
436.000;80.000;104.000;107.000;8275
436.040;80.000;104.000;106.000;8370
436.080;80.000;104.000;106.000;8090
436.120;81.000;104.000;107.000;7926
436.160;80.000;104.000;107.000;8034
436.200;80.000;104.000;107.000;8060
436.240;80.000;104.000;109.000;8192
436.280;80.000;104.000;109.000;8060
436.320;80.000;104.000;107.000;8036
436.360;80.000;104.000;107.000;8079
436.400;80.000;104.000;107.000;8163
436.440;81.000;104.000;102.000;8328
436.480;81.000;104.000;102.000;8450
436.520;81.000;104.000;102.000;8675
436.560;80.000;104.000;116.000;8690
436.600;80.000;104.000;116.000;8593
436.640;80.000;104.000;112.000;8405
436.680;81.000;104.000;112.000;8225
436.720;81.000;104.000;112.000;8152
436.760;81.000;104.000;112.000;8183
436.800;80.000;104.000;112.000;8312
436.840;81.000;104.000;111.000;8351
436.880;81.000;104.000;111.000;8386
436.920;80.000;104.000;111.000;8287
436.960;81.000;104.000;112.000;8221
437.000;81.000;104.000;112.000;8225
437.040;81.000;104.000;104.000;8167
437.080;81.000;104.000;104.000;8303
437.120;81.000;104.000;104.000;8476
437.160;81.000;104.000;108.000;8417
437.200;81.000;104.000;108.000;8481
437.240;81.000;104.000;119.000;8836
437.280;81.000;104.000;119.000;9118
437.320;81.000;104.000;119.000;9233
437.360;81.000;104.000;121.000;9121
437.400;81.000;104.000;121.000;9099
437.440;81.000;104.000;121.000;9171
437.480;81.000;104.000;121.000;8700
437.520;81.000;104.000;121.000;8239
437.560;81.000;104.000;113.000;8055
437.600;81.000;104.000;113.000;7722
437.640;81.000;104.000;107.000;7420
437.680;81.000;104.000;107.000;7302
437.720;81.000;104.000;107.000;7055
437.760;81.000;104.000;102.000;7004
437.800;81.000;104.000;102.000;6978
437.840;81.000;104.000;95.000;7020
437.880;81.000;104.000;95.000;7434
437.920;81.000;104.000;95.000;7593
437.960;81.000;104.000;92.000;7723
438.000;81.000;104.000;92.000;7710
438.040;81.000;104.000;100.000;8241
438.080;81.000;104.000;100.000;8766
438.120;81.000;104.000;100.000;8984
438.160;81.000;104.000;112.000;9548
438.200;81.000;104.000;112.000;9658
438.240;81.000;104.000;125.000;9743
438.280;81.000;104.000;125.000;9686
438.320;81.000;104.000;125.000;9596
438.360;81.000;105.000;128.000;9590
438.400;81.000;105.000;128.000;9643
438.440;81.000;105.000;128.000;9803
438.480;81.000;105.000;129.000;10010
438.520;81.000;105.000;129.000;10211
438.560;81.000;105.000;136.000;10405
438.600;81.000;104.000;136.000;10541
438.640;81.000;105.000;136.000;10672
438.680;81.000;105.000;144.000;10803
438.720;81.000;105.000;144.000;11139
438.760;81.000;105.000;149.000;11017
438.800;81.000;105.000;149.000;10679
438.840;81.000;105.000;149.000;10423
438.880;81.000;105.000;144.000;10449
438.920;81.000;105.000;144.000;10474
438.960;81.000;105.000;144.000;10067
439.000;81.000;105.000;144.000;9369
439.040;81.000;105.000;144.000;8301
439.080;81.000;105.000;128.000;7425
439.120;81.000;105.000;128.000;7447
439.160;81.000;105.000;104.000;7847
439.200;81.000;105.000;104.000;8047
439.240;81.000;105.000;104.000;8192
439.280;81.000;105.000;104.000;8116
439.320;81.000;105.000;104.000;8023
439.360;81.000;105.000;107.000;8114
439.400;81.000;105.000;107.000;8212
439.440;81.000;105.000;107.000;8296
439.480;81.000;105.000;108.000;8101
439.520;81.000;105.000;108.000;8174
439.560;81.000;105.000;109.000;8363
439.600;81.000;105.000;109.000;8630
439.640;81.000;105.000;109.000;8931
439.680;81.000;105.000;117.000;9174
439.720;81.000;105.000;117.000;9313
439.760;81.000;105.000;120.000;9342
439.800;81.000;105.000;120.000;9514
439.840;81.000;105.000;120.000;9572
439.880;81.000;105.000;126.000;9646
439.920;81.000;105.000;126.000;9807
439.960;81.000;105.000;129.000;9904
440.000;81.000;105.000;129.000;9980
440.040;81.000;105.000;129.000;9858
440.080;81.000;105.000;138.000;9609
440.120;81.000;105.000;138.000;9436
440.160;81.000;105.000;123.000;9068
440.200;81.000;105.000;123.000;8813
440.240;81.000;105.000;123.000;8593
440.280;81.000;105.000;114.000;8081
440.320;81.000;105.000;114.000;8066
440.360;81.000;105.000;111.000;8351
440.400;81.000;105.000;111.000;8273
440.440;81.000;105.000;111.000;8088
440.480;81.000;105.000;111.000;8010
440.520;81.000;105.000;111.000;8101
440.560;81.000;105.000;111.000;8255
440.600;81.000;105.000;107.000;8214
440.640;81.000;105.000;107.000;8289
440.680;81.000;105.000;111.000;8510
440.720;81.000;105.000;111.000;8759
440.760;81.000;105.000;111.000;9044
440.800;81.000;105.000;113.000;9401
440.840;81.000;105.000;113.000;9658
440.880;81.000;105.000;131.000;9810
440.920;81.000;105.000;131.000;9874
440.960;81.000;105.000;131.000;9845
441.000;81.000;105.000;135.000;9775
441.040;81.000;105.000;135.000;9708
441.080;81.000;105.000;128.000;9787
441.120;81.000;105.000;128.000;9871
441.160;81.000;105.000;128.000;10172
441.200;81.000;105.000;138.000;10104
441.240;81.000;105.000;138.000;9907
441.280;81.000;105.000;136.000;10087
441.320;81.000;105.000;136.000;10642
441.360;81.000;105.000;136.000;10980
441.400;81.000;105.000;147.000;10889
441.440;81.000;105.000;147.000;10183
441.480;81.000;105.000;144.000;9372
441.520;81.000;105.000;144.000;8600
441.560;81.000;105.000;144.000;8174
441.600;81.000;105.000;119.000;8040
441.640;81.000;105.000;119.000;8123
441.680;81.000;105.000;113.000;8223
441.720;81.000;105.000;113.000;8305
441.760;81.000;105.000;113.000;8438
441.800;81.000;105.000;119.000;8600
441.840;81.000;105.000;119.000;8826
441.880;81.000;105.000;120.000;8766
441.920;81.000;105.000;120.000;8358
441.960;81.000;105.000;120.000;7682
442.000;81.000;105.000;113.000;7718
442.040;81.000;105.000;113.000;7915
442.080;81.000;105.000;102.000;8101
442.120;81.000;105.000;102.000;8307
442.160;81.000;105.000;102.000;8481
442.200;81.000;105.000;114.000;8736
442.240;81.000;105.000;114.000;9077
442.280;81.000;105.000;128.000;9325
442.320;81.000;105.000;128.000;9377
442.360;81.000;105.000;128.000;8957
442.400;81.000;105.000;126.000;8130
442.440;81.000;105.000;126.000;7763
442.480;81.000;105.000;126.000;7932
442.520;81.000;105.000;113.000;8271
442.560;81.000;105.000;113.000;8862
442.600;81.000;105.000;117.000;9022
442.640;81.000;105.000;117.000;8971
442.680;81.000;105.000;117.000;8815
442.720;81.000;105.000;126.000;8408
442.760;81.000;105.000;126.000;8465
442.800;81.000;105.000;114.000;8630
442.840;81.000;105.000;114.000;8658
442.880;81.000;105.000;114.000;8481
442.920;81.000;105.000;117.000;8145
442.960;81.000;105.000;117.000;7682
443.000;81.000;105.000;111.000;7230
443.040;81.000;105.000;111.000;7234
443.080;81.000;105.000;111.000;7308
443.120;81.000;105.000;96.000;7072
443.160;81.000;105.000;96.000;6815
443.200;81.000;105.000;97.000;6693
443.240;81.000;105.000;97.000;6597
443.280;81.000;105.000;97.000;6573
443.320;81.000;105.000;90.000;6726
443.360;81.000;105.000;90.000;7130
443.400;81.000;105.000;94.000;7610
443.440;81.000;105.000;94.000;8021
443.480;81.000;105.000;94.000;8655
443.520;81.000;105.000;105.000;8542
443.560;81.000;105.000;105.000;8726
443.600;81.000;105.000;116.000;8640
443.640;81.000;105.000;116.000;8703
443.680;81.000;105.000;116.000;8630
443.720;81.000;105.000;119.000;8655
443.760;81.000;105.000;119.000;8675
443.800;81.000;105.000;119.000;8591
443.840;81.000;105.000;119.000;8576
443.880;81.000;105.000;119.000;8643
443.920;81.000;105.000;112.000;8797
443.960;81.000;105.000;112.000;9022
444.000;81.000;105.000;119.000;9377
444.040;81.000;105.000;119.000;9677
444.080;81.000;105.000;119.000;9800
444.120;81.000;105.000;128.000;9823
444.160;81.000;105.000;128.000;9762
444.200;81.000;105.000;136.000;9615
444.240;81.000;105.000;136.000;9310
444.280;81.000;105.000;136.000;8867
444.320;81.000;105.000;126.000;8673
444.360;81.000;105.000;126.000;8460
444.400;82.000;105.000;114.000;8520
444.440;81.000;105.000;114.000;8685
444.480;81.000;105.000;114.000;8802
444.520;82.000;105.000;119.000;8782
444.560;81.000;105.000;119.000;8673
444.600;81.000;105.000;119.000;8683
444.640;82.000;105.000;117.000;8764
444.680;82.000;105.000;117.000;8907
444.720;82.000;105.000;120.000;9017
444.760;82.000;105.000;120.000;9163
444.800;82.000;105.000;120.000;9233
444.840;82.000;105.000;123.000;9337
444.880;82.000;105.000;123.000;9587
444.920;82.000;105.000;131.000;9781
444.960;82.000;105.000;131.000;9724
445.000;82.000;105.000;131.000;9637
445.040;82.000;105.000;129.000;9523
445.080;82.000;105.000;129.000;9535
445.120;82.000;105.000;131.000;9545
445.160;82.000;105.000;131.000;9442
445.200;82.000;105.000;131.000;9395
445.240;82.000;105.000;128.000;9511
445.280;82.000;105.000;128.000;9740
445.320;82.000;105.000;135.000;9680
445.360;82.000;105.000;135.000;9845
445.400;82.000;105.000;135.000;10118
445.440;82.000;105.000;135.000;10359
445.480;82.000;105.000;135.000;10515
445.520;82.000;105.000;147.000;10589
445.560;82.000;105.000;147.000;10526
445.600;82.000;105.000;147.000;10699
445.640;82.000;105.000;147.000;11025
445.680;82.000;105.000;147.000;11244
445.720;82.000;105.000;163.000;11240
445.760;82.000;105.000;163.000;11194
445.800;82.000;105.000;163.000;11406
445.840;82.000;105.000;158.000;11507
445.880;82.000;105.000;158.000;11695
445.920;82.000;105.000;156.000;11741
445.960;82.000;105.000;156.000;11829
446.000;82.000;105.000;156.000;11857
446.040;82.000;105.000;169.000;11627
446.080;82.000;105.000;169.000;11261
446.120;82.000;105.000;158.000;11355
446.160;82.000;105.000;158.000;11446
446.200;82.000;105.000;158.000;11372
446.240;82.000;105.000;153.000;11273
446.280;82.000;105.000;153.000;11169
446.320;82.000;105.000;149.000;10993
446.360;82.000;105.000;149.000;10956
446.400;82.000;105.000;149.000;11148
446.440;82.000;105.000;161.000;11359
446.480;82.000;105.000;161.000;11520
446.520;82.000;105.000;161.000;11732
446.560;82.000;105.000;163.000;11824
446.600;82.000;105.000;163.000;11933
446.640;82.000;105.000;158.000;12116
446.680;82.000;105.000;158.000;12214
446.720;82.000;105.000;158.000;12244
446.760;82.000;105.000;166.000;11677
446.800;82.000;105.000;166.000;10634
446.840;82.000;105.000;147.000;10090
446.880;82.000;105.000;147.000;9609
446.920;82.000;105.000;147.000;9351
446.960;82.000;105.000;133.000;9230
447.000;82.000;105.000;133.000;8862
447.040;82.000;105.000;123.000;8488
447.080;82.000;105.000;123.000;8405
447.120;82.000;105.000;123.000;8178
447.160;82.000;105.000;114.000;8503
447.200;82.000;105.000;114.000;8746
447.240;82.000;105.000;116.000;9375
447.280;82.000;105.000;116.000;10097
447.320;82.000;105.000;116.000;10036
447.360;82.000;105.000;136.000;9784
447.400;82.000;105.000;136.000;9557
447.440;82.000;105.000;126.000;9609
447.480;82.000;105.000;126.000;9699
447.520;82.000;105.000;126.000;9759
447.560;82.000;105.000;135.000;9752
447.600;82.000;105.000;135.000;9671
447.640;82.000;105.000;129.000;9499
447.680;82.000;105.000;129.000;9101
447.720;82.000;105.000;129.000;8733
447.760;82.000;105.000;119.000;8571
447.800;82.000;105.000;119.000;8445
447.840;82.000;105.000;113.000;8285
447.880;82.000;105.000;113.000;8158
447.920;82.000;105.000;113.000;8010
447.960;82.000;105.000;108.000;7871
448.000;82.000;105.000;108.000;7616
448.040;82.000;105.000;102.000;7543
