time;rpm;radiator_cooling_power;exchanger_cooling_power;oil_heat_removed;engine_heat_generated;temp_radiator_in;temp_radiator_out;temp_exchanger_in;temp_exchanger_out;temp_oil_in;temp_oil_out;water_overtemp;oil_overtemp;overheating
422.720;9351.000;31817.855;-20603.173;-20603.173;29026.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
422.760;10634.000;35353.172;-20603.173;-20603.173;30951.000;80.000;70.000;71.000;79.000;88.778;102.278;0;0;1
422.800;10533.000;28657.141;-10676.190;-10676.190;30799.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
422.840;10036.000;28657.141;-10676.190;-10676.190;30054.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
422.880;10124.000;28657.141;-10676.190;-10676.190;30186.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
422.920;10277.000;28657.141;-1498.413;-1498.413;30415.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
422.960;10377.000;28657.141;-1498.413;-1498.413;30565.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.000;10515.000;30342.855;-11987.301;-11987.301;30772.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.040;10559.000;30342.855;-11987.301;-11987.301;30838.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.080;10741.000;30342.855;-11987.301;-11987.301;31111.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.120;10897.000;32871.426;-8241.269;-8241.269;31345.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.160;10948.000;29219.045;-8241.269;-8241.269;31422.000;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
423.200;11045.000;28282.538;-1498.413;-1498.413;31540.500;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
423.240;11070.000;31817.855;-1685.714;-1685.714;31563.000;79.000;70.000;70.000;79.000;88.889;102.389;0;0;1
423.280;10873.000;31817.855;-1685.714;-1685.714;31309.500;79.000;70.000;70.000;79.000;88.889;102.389;0;0;1
423.320;10897.000;30342.855;-9587.499;-9587.499;31345.500;79.000;70.000;70.000;79.000;88.889;102.389;0;0;1
423.360;10183.000;30342.855;-8522.222;-8522.222;30274.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.400;10000.000;29499.998;-16669.840;-16669.840;30000.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.440;10179.000;29499.998;-16669.840;-16669.840;30268.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.480;10355.000;29499.998;-16669.840;-16669.840;30532.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.520;10611.000;29499.998;-16669.840;-16669.840;30916.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.560;10810.000;29499.998;-16669.840;-16669.840;31215.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.600;10585.000;31396.426;-4682.539;-4682.539;30877.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.640;10526.000;31396.426;-4682.539;-4682.539;30789.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.680;10541.000;31396.426;-4682.539;-4682.539;30811.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.720;10623.000;30974.998;-2715.873;-2715.873;30934.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.760;10582.000;30974.998;-2715.873;-2715.873;30873.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.800;10611.000;29921.426;-6649.206;-6649.206;30916.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
423.840;10645.000;26596.823;-6649.206;-6649.206;30967.500;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
423.880;10642.000;26596.823;-6649.206;-6649.206;30963.000;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
423.920;10803.000;27533.331;-4776.190;-4776.190;31204.500;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
423.960;10944.000;30974.998;-4776.190;-4776.190;31416.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.000;11041.000;31817.855;-13485.713;-13485.713;31536.900;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.040;10972.000;31817.855;-13485.713;-13485.713;31458.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.080;10857.000;31817.855;-13485.713;-13485.713;31285.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.120;10861.000;31817.855;-11987.301;-11987.301;31291.500;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.160;11312.000;28282.538;-11987.301;-11987.301;31780.800;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.200;11741.000;29219.045;-13485.713;-13485.713;32166.900;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.240;11773.000;29219.045;-13485.713;-13485.713;32195.700;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.280;11650.000;29219.045;-13485.713;-13485.713;32085.000;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.320;11596.000;30530.156;-16669.840;-16669.840;32036.400;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.360;11632.000;34346.426;-16669.840;-16669.840;32068.800;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.400;11587.000;34346.426;-16669.840;-16669.840;32028.300;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.440;11437.000;32871.426;-16669.840;-16669.840;31893.300;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.480;11189.000;32871.426;-16669.840;-16669.840;31670.100;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.520;11049.000;32239.283;-13485.713;-13485.713;31544.100;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.560;11290.000;28657.141;-13485.713;-13485.713;31761.000;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.600;11542.000;28657.141;-13485.713;-13485.713;31987.800;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.640;11520.000;34346.426;-11987.301;-11987.301;31968.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.680;11516.000;34346.426;-11987.301;-11987.301;31964.400;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.720;11627.000;33292.855;-1498.413;-1498.413;32064.300;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
424.760;11797.000;29593.649;-1498.413;-1498.413;32217.300;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.800;11769.000;29593.649;-1498.413;-1498.413;32192.100;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
424.840;11664.000;28657.141;-1498.413;-1498.413;32097.600;79.000;71.000;71.000;79.000;89.889;102.489;0;0;1
424.880;11013.000;28657.141;-1498.413;-1498.413;31511.700;79.000;71.000;71.000;79.000;89.889;102.489;0;0;1
424.920;10993.000;27907.934;-8615.872;-8615.872;31489.500;79.000;71.000;71.000;79.000;89.889;103.389;0;0;1
424.960;10905.000;31396.426;-8615.872;-8615.872;31357.500;79.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.000;10288.000;31396.426;-8615.872;-8615.872;30432.000;79.000;70.000;71.000;79.000;88.778;102.278;0;0;1
425.040;10094.000;26596.823;-10676.190;-10676.190;30141.000;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
425.080;9878.000;26596.823;-10676.190;-10676.190;29817.000;79.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.120;10135.000;24911.109;-10676.190;-10676.190;30202.500;79.000;71.000;71.000;79.000;88.778;102.278;0;0;1
425.160;10409.000;28024.998;-10676.190;-10676.190;30613.500;79.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.200;10138.000;28024.998;-10676.190;-10676.190;30207.000;79.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.240;10259.000;30342.855;-10676.190;-10676.190;30388.500;79.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.280;10121.000;33714.283;-10676.190;-10676.190;30181.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.320;10238.000;27603.569;-187.302;-187.302;30357.000;79.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.360;10323.000;27603.569;-187.302;-187.302;30484.500;79.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.400;10204.000;27603.569;-187.302;-187.302;30306.000;79.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.440;10249.000;32777.775;-187.302;-187.302;30373.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.480;10391.000;32777.775;-187.302;-187.302;30586.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.520;10316.000;32309.521;-187.302;-187.302;30474.000;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.560;10118.000;32309.521;-187.302;-187.302;30177.000;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.600;9907.000;32309.521;-187.302;-187.302;29860.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
425.640;9816.000;26222.220;-187.302;-187.302;29724.000;79.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.680;9630.000;29499.998;-187.302;-187.302;29445.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.720;9410.000;29499.998;-187.302;-187.302;29115.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.760;9202.000;29499.998;-187.302;-187.302;28803.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.800;9174.000;29499.998;-187.302;-187.302;28761.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.840;9445.000;26339.284;-187.302;-187.302;29167.500;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.880;9593.000;26339.284;-187.302;-187.302;29389.500;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.920;9897.000;27603.569;-4214.285;-4214.285;29845.500;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
425.960;9914.000;30670.633;-4214.285;-4214.285;29871.000;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.000;9887.000;30670.633;-4214.285;-4214.285;29830.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.040;9749.000;33246.029;-4214.285;-4214.285;29623.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.080;9630.000;33246.029;-4214.285;-4214.285;29445.000;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.120;9721.000;31841.267;-1498.413;-1498.413;29581.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.160;9627.000;31841.267;-1498.413;-1498.413;29440.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.200;9499.000;31841.267;-1498.413;-1498.413;29248.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.240;9369.000;31138.887;-2996.825;-2996.825;29053.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.280;9407.000;31138.887;-2996.825;-2996.825;29110.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.320;9566.000;31138.887;-2996.825;-2996.825;29349.000;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.360;9578.000;30670.633;-5993.650;-5993.650;29367.000;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.400;9463.000;30670.633;-5993.650;-5993.650;29194.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.440;9140.000;27182.141;-7398.412;-7398.412;28710.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.480;9202.000;27182.141;-7398.412;-7398.412;28803.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.520;9313.000;27182.141;-7398.412;-7398.412;28969.500;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.560;9296.000;26339.284;-1779.365;-1779.365;28944.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.600;9401.000;26339.284;-1779.365;-1779.365;29101.500;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.640;9490.000;26971.427;-1311.111;-1311.111;29235.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.680;9484.000;26971.427;-1311.111;-1311.111;29226.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.720;9457.000;26971.427;-1311.111;-1311.111;29185.500;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.760;9331.000;28797.617;-1311.111;-1311.111;28996.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.800;9375.000;28797.617;-1311.111;-1311.111;29062.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
426.840;9377.000;26549.998;-1498.413;-1498.413;29065.500;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.880;9196.000;26549.998;-1498.413;-1498.413;28794.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.920;9110.000;26549.998;-1498.413;-1498.413;28665.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
426.960;9313.000;29265.871;-10020.634;-10020.634;28969.500;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
427.000;9264.000;29265.871;-10020.634;-10020.634;28896.000;80.000;70.000;71.000;79.000;88.778;103.178;0;0;1
427.040;9514.000;27603.569;-5244.444;-5244.444;29271.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
427.080;9319.000;27603.569;-5244.444;-5244.444;28978.500;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
427.120;9686.000;27603.569;-5244.444;-5244.444;29529.000;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
427.160;10657.000;28797.617;-11987.301;-11987.301;30985.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.200;11037.000;28797.617;-11987.301;-11987.301;31533.300;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.240;11111.000;36523.807;-13485.713;-13485.713;31599.900;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.280;11265.000;36523.807;-13485.713;-13485.713;31738.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.320;11578.000;36523.807;-13485.713;-13485.713;32020.200;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.360;11783.000;36523.807;-18730.157;-18730.157;32204.700;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.400;11834.000;36523.807;-18730.157;-18730.157;32250.600;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.440;11952.000;36523.807;-18542.856;-18542.856;32356.800;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.480;11985.000;36523.807;-18542.856;-18542.856;32386.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.520;12009.000;36523.807;-18542.856;-18542.856;32405.400;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.560;12121.000;40269.838;-1498.413;-1498.413;32472.600;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.600;12106.000;40269.838;-1498.413;-1498.413;32463.600;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.640;11995.000;36874.997;-16669.840;-16669.840;32395.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
427.680;11664.000;36874.997;-16669.840;-16669.840;32097.600;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
427.720;11189.000;36874.997;-16669.840;-16669.840;31670.100;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
427.760;11463.000;35821.426;-1498.413;-1498.413;31916.700;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.800;11848.000;35821.426;-1498.413;-1498.413;32263.200;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
427.840;12053.000;34978.569;-12736.507;-12736.507;32431.800;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
427.880;11942.000;34978.569;-12736.507;-12736.507;32347.800;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
427.920;11933.000;34978.569;-12736.507;-12736.507;32339.700;80.000;71.000;71.000;79.000;88.778;103.178;0;0;1
427.960;12053.000;34346.426;-12923.809;-12923.809;32431.800;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.000;12190.000;34346.426;-12923.809;-12923.809;32514.000;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.040;12274.000;34346.426;-12736.507;-12736.507;32564.400;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.080;12391.000;34346.426;-12736.507;-12736.507;32634.600;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.120;12631.000;34346.426;-12736.507;-12736.507;32778.600;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.160;12831.000;40972.219;-22850.792;-22850.792;32898.600;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.200;12925.000;40972.219;-22850.792;-22850.792;32955.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.240;12870.000;41674.600;-10020.634;-10020.634;32922.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.280;11918.000;41674.600;-10020.634;-10020.634;32326.200;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.320;11202.000;41674.600;-10020.634;-10020.634;31681.800;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.360;9727.000;36992.061;-10020.634;-10020.634;29590.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.400;9213.000;36992.061;-10020.634;-10020.634;28819.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.440;9236.000;33292.855;-10020.634;-10020.634;28854.000;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.480;10359.000;25917.855;-15826.983;-15826.983;30538.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.520;10405.000;25917.855;-15826.983;-15826.983;30607.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.560;9829.000;31396.426;-4588.889;-4588.889;29743.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.600;9557.000;31396.426;-4588.889;-4588.889;29335.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.640;9313.000;34884.918;-4588.889;-4588.889;28969.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.680;9126.000;30670.633;-1404.762;-1404.762;28689.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.720;8957.000;30670.633;-1404.762;-1404.762;28435.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.760;9174.000;31138.887;-5244.444;-5244.444;28761.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.800;9322.000;31138.887;-5244.444;-5244.444;28983.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
428.840;9603.000;28024.998;-5244.444;-5244.444;29404.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.880;10567.000;27603.569;-16950.792;-16950.792;30850.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.920;10952.000;27603.569;-16950.792;-16950.792;31428.000;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
428.960;11139.000;32871.426;-13485.713;-13485.713;31625.100;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.000;10842.000;32871.426;-13485.713;-13485.713;31263.000;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.040;10563.000;36523.807;-13485.713;-13485.713;30844.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.080;10574.000;34416.664;-11987.301;-11987.301;30861.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.120;10760.000;34416.664;-11987.301;-11987.301;31140.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.160;10921.000;35821.426;-14984.126;-14984.126;31381.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.200;11001.000;35821.426;-14984.126;-14984.126;31500.900;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.240;10834.000;35821.426;-14984.126;-14984.126;31251.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.280;10718.000;34884.918;-10676.190;-10676.190;31077.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.320;10869.000;34884.918;-10676.190;-10676.190;31303.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.360;10972.000;31396.426;-12736.507;-12736.507;31458.000;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.400;10993.000;31396.426;-12736.507;-12736.507;31489.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.440;10803.000;31396.426;-12736.507;-12736.507;31204.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.480;10496.000;31817.855;-11987.301;-11987.301;30744.000;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.520;10369.000;31817.855;-11987.301;-11987.301;30553.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.560;10438.000;30202.379;-11987.301;-11987.301;30657.000;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.600;10649.000;30202.379;-11987.301;-11987.301;30973.500;80.000;70.000;71.000;79.000;89.889;103.389;0;0;1
429.640;10660.000;27182.141;-11987.301;-11987.301;30990.000;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.680;10695.000;30974.998;-13485.713;-13485.713;31042.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.720;10944.000;30974.998;-13485.713;-13485.713;31416.000;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.760;11511.000;31817.855;-13485.713;-13485.713;31959.900;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.800;11333.000;31817.855;-13485.713;-13485.713;31799.700;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.840;11231.000;31817.855;-13485.713;-13485.713;31707.900;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.880;11329.000;30974.998;-8803.174;-8803.174;31796.100;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.920;11485.000;30974.998;-8803.174;-8803.174;31936.500;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
429.960;11398.000;33924.997;-1498.413;-1498.413;31858.200;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
430.000;11538.000;33924.997;-1498.413;-1498.413;31984.200;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
430.040;11551.000;33924.997;-1498.413;-1498.413;31995.900;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
430.080;11659.000;32871.426;-16669.840;-16669.840;32093.100;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
430.120;11732.000;32871.426;-16669.840;-16669.840;32158.800;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
430.160;11857.000;33292.855;-14012.499;-14012.499;32271.300;80.000;71.000;71.000;80.000;89.889;103.389;0;0;1
430.200;11942.000;33292.855;-14012.499;-14012.499;32347.800;80.000;71.000;71.000;80.000;89.889;103.389;0;0;1
430.240;11867.000;33292.855;-14012.499;-14012.499;32280.300;80.000;71.000;71.000;80.000;89.889;103.389;0;0;1
430.280;11933.000;33292.855;-1498.413;-1498.413;32339.700;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
430.320;12096.000;33292.855;-1498.413;-1498.413;32457.600;80.000;71.000;71.000;79.000;89.889;103.389;0;0;1
